Nom_Hotel,Adresse,Nom_Suite,Services,Note,Nbr_Experiences,Periode,Date,Prix
Germanico Luxury Apartment,"Vaticano Prati, Rome",Appartement Supérieur,"3 lits (1 lit simple, 1 canapé-lit, 1 grand lit double)","9,5",185 expériences vécues,"1 nuit, 1 adulte",,€ 297€ 284
Hotel Mancino 12,"Trevi, Rome",Chambre Double ou Lits Jumeaux Standard,Types de lits : 1 lit double ou 2 lits simples,"8,4",333 expériences vécues,"1 nuit, 1 adulte",,€ 338€ 275-19 %
Suite Valadier,"Place d'Espagne, Rome",Chambre Double Supérieure - Occupation Simple,Plusieurs types de lits,"8,1",16 expériences vécues,"1 nuit, 1 adulte",,€ 293€ 279-5 %
Rhea Silvia Luxury Navona,"Place Navone, Rome",Suite Junior avec Vue,"2 lits (1 canapé-lit, 1 grand lit double)","9,2",950 expériences vécues,"1 nuit, 1 adulte",,€ 442
Rome Holiday Home,"Place Navone, Rome",Appartement 1 Chambre,"2 lits (1 canapé-lit, 1 grand lit double)","9,1",117 expériences vécues,"1 nuit, 1 adulte",,€ 230
"InterContinental Rome Ambasciatori Palace, an IHG Hotel","Via Veneto, Rome",Chambre Double Classique,1 grand lit double,"8,3",29 expériences vécues,"1 nuit, 1 adulte",,€ 502
Nerva Boutique Hotel,"Monti, Rome",Suite Junior,"2 lits (1 canapé-lit, 1 grand lit double)","9,3",408 expériences vécues,"1 nuit, 1 adulte",,€ 455
Relais Quinto Piano,"Monti, Rome",Appartement 2 Chambres,Hébergement géré par un particulier,"9,8",5 expériences vécues,"1 nuit, 1 adulte",,€ 325€ 312
The First Arte - Preferred Hotels & Resorts,"Place d'Espagne, Rome",Chambre Double Prestige,1 grand lit double,"8,9",276 expériences vécues,"1 nuit, 1 adulte",,€ 344
Hotel Splendide Royal - The Leading Hotels of the World,"Via Veneto, Rome", Chambre Supérieure,1 lit double,"8,9",613 expériences vécues,"1 nuit, 1 adulte",,€ 501
Sofitel Roma Villa Borghese,"Via Veneto, Rome",Chambre Lits Jumeaux Deluxe,2 lits simples,"8,7",497 expériences vécues,"1 nuit, 1 adulte",,€ 464
Hotel Astoria Garden,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"7,3",2 496 expériences vécues,"1 nuit, 1 adulte",,€ 478€ 298-38 %
Suites Imperiali Guest House,"Monti, Rome",Chambre Triple,Hébergement géré par un particulier,"7,2",110 expériences vécues,"1 nuit, 1 adulte",,€ 197€ 188-5 %
Hotel Caravita,"Panthéon, Rome",Chambre Double Supérieure,1 grand lit double,"8,8",68 expériences vécues,"1 nuit, 1 adulte",,€ 431€ 410-5 %
Hotel L'Orologio Roma - WTB Hotels,"Panthéon, Rome",Chambre Double Supérieure,1 grand lit double,"9,0",544 expériences vécues,"1 nuit, 1 adulte",,€ 388€ 369-5 %
Babuino 79,"Place d'Espagne, Rome",Studio,1 grand lit double,"9,4",949 expériences vécues,"1 nuit, 1 adulte",,€ 318
Capitolium Rooms,"Gare de Termini, Rome",Chambre Triple,"2 lits (1 lit simple, 1 grand lit double)","8,5",284 expériences vécues,"1 nuit, 1 adulte",,€ 222€ 211-5 %
47 Boutique Hotel,"Colisée, Rome",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"8,6",274 expériences vécues,"1 nuit, 1 adulte",,€ 368€ 350-5 %
Roman Holidays Boutique,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux avec Baignoire Spa,Types de lits : 1 lit double ou 2 lits simples,"8,7",410 expériences vécues,"1 nuit, 1 adulte",,€ 305€ 247-19 %
My Trevi Charming & Luxury Rooms,"Trevi, Rome",Chambre Double Classique,1 lit double,"9,3",314 expériences vécues,"1 nuit, 1 adulte",,€ 332€ 315-5 %
Sentho Roma,"Monti, Rome",Chambre Lit King-Size Deluxe,1 grand lit double,"9,5",404 expériences vécues,"1 nuit, 1 adulte",,€ 417€ 293-30 %
MyTinyHome Fastime,"Gare de Termini, Rome",Chambre Lit Queen-Size Deluxe,1 grand lit double,"7,6",447 expériences vécues,"1 nuit, 1 adulte",,€ 129€ 125
Navona Style,"Panthéon, Rome",Chambre Deluxe Double ou Lits Jumeaux,Plusieurs types de lits,"9,2",520 expériences vécues,"1 nuit, 1 adulte",,€ 304€ 289-5 %
Stendhal Luxury Suites,"Trevi, Rome",Chambre Deluxe Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,7",522 expériences vécues,"1 nuit, 1 adulte",,€ 331
H10 Palazzo Galla,"Trevi, Rome",Chambre Lit Queen-Size Deluxe,1 grand lit double,"9,2",1 626 expériences vécues,"1 nuit, 1 adulte",,€ 428
Elizabeth Unique Hotel | a Member of Design Hotels™,"Place d'Espagne, Rome",Chambre Double - Bâtiment Séparé,1 grand lit double,"9,1",259 expériences vécues,"1 nuit, 1 adulte",,€ 422
"G-Rough, Rome, a Member of Design Hotels","Place Navone, Rome",Suite,1 très grand lit double,"9,1",101 expériences vécues,"1 nuit, 1 adulte",,€ 432
Il Mattoncino - Colosseo,"Gare de Termini, Rome",Appartement,1 grand lit double,"7,5",65 expériences vécues,"1 nuit, 1 adulte",,€ 178€ 172
Casa Ponte Sisto Guesthouse,"Place Navone, Rome",Chambre Quadruple,"2 lits (1 canapé-lit, 1 grand lit double)","8,0",397 expériences vécues,"1 nuit, 1 adulte",,€ 256
Nazionale 51 Group,"Monti, Rome",Chambre Double ou Lits Jumeaux,Hébergement géré par un particulier,"8,7",1 117 expériences vécues,"1 nuit, 1 adulte",,€ 235
