Nom_Hotel,Adresse,Nom_Suite,Services,Note,Nbr_Experiences,Periode,Date,Prix
EQ Apartaments,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"8,5",22 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 40€ 34-15 %
Hotel Fabjo,Tirana,Chambre Triple Basique,"2 lits (1 lit simple, 1 lit double)",10,1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 42
Agroni Rooms-21,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"8,6",8 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 30
Hera's Home,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,6",13 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 46
"Be Home Apartments, Skanderbeg",Tirana,Appartement 1 Chambre,"2 lits (1 canapé-lit, 1 grand lit double)",,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 65€ 49-25 %
Tirana Experience at the New Bazaar,Tirana,Appartement avec Balcon,"2 lits (1 canapé-lit, 1 grand lit double)","9,2",76 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 72
Arkle Apartment 5,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,"9,2",15 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 55
Exclusive 2 Bedrooms Apartment,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,"8,8",10 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 86
Home Inn Apartaments,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,10,2 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 50
Skerdi’s Apartment - City Center,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,"9,5",11 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 52
The Luxe Bathtub Haven,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 142€ 107-25 %
Complex Delijorgji Apartments,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,"9,1",12 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 67
Lovely 2-bedroom rental apartment in Tirana center,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,,31 commentaires externes,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 38
Pink Room -near Tirana City Centre,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,0",1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 36
AURA Skanderbeg Square Apartments,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,1",19 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 55
"Anhel, gem in the Heart of Tirana",Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 46
Your home far away from home!,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,4",9 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 37
The Artist's Loft near Center,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,2",10 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 42
Holiday apartment,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 32
Holiday apartaments,Tirana,Appartement Standard,Hébergement géré par un particulier,"9,7",37 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 45
Tiny Cozy Apartment Center,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 41€ 32-20 %
Hanna 520 Apartments R3,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"8,2",13 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 45
Tirana Apartment,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"8,2",12 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 30€ 24-20 %
Panorama Apartments,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,4",8 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 37
Holiday Apartment Tirana,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"8,5",19 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 40
Angry Architects Apartment01,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,6",16 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 72€ 61-15 %
Central 2 Apartment,Tirana,Appartement 2 Chambres,"3 lits (1 lit simple, 1 lit double, 1 canapé-lit)","8,5",6 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 25
Alle's Modern Apartment,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,0",1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 36
Apartments New Tirana 2,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 50
Modern central studio,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"5,0",3 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 35
Amara Luxury B&B,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,10,2 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 37
Stylish Apartment 2 (Near City Center),Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 41
Stylish Apartment near Tirana Center,Tirana,Appartement 1 Chambre,"2 lits (1 lit double, 1 canapé-lit)","9,3",3 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 41€ 34-17 %
Dolce Apartment,Tirana,Chambre Triple Confort,"3 lits (1 lit simple, 1 lit double, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 55
Apartment in the city center,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,10,1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 28
Teddy’s Apartament,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"8,3",3 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 41
Central Apartment M. Shyri str.1,Tirana,Appartement 1 Chambre,"2 lits (1 lit double, 1 canapé-lit)","9,0",1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 51€ 45-10 %
@Bazaar,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,2",5 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 52
My Tirana2,Tirana,Appartement avec Balcon,Hébergement géré par un particulier,"8,2",57 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 40
Apartment for daily rent,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,"8,3",3 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 60€ 54-10 %
Bajovah Apartments & Restaurant,Tirana,Chambre Familiale Standard,Hébergement géré par un particulier,"8,1",59 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 32
Zoo apartament Tirana,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,"9,4",9 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 55
Lovely appartament 1-3,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"7,0",4 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 24
Lala,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 28
ANZA HOME,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 48
Klei’s Daily Apartment,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,7",33 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 40
Villa Oleandro,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,10,1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 49
Tirana Deluxe Apartment w/ self Check-In 24hr!,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 43€ 32-25 %
Modern Apartment in the center of Tirana,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,8",11 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 45€ 38-15 %
Stadium Apartment,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"8,0",1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 34
Green Studio Apartment,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,7",8 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 45
One-bedroom rooftop skyline central hidden gem in Tirana,Tirana,Appartement 1 Chambre,"2 lits (1 lit double, 1 canapé-lit)","8,5",21 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 45
"Marias Home in Blloku, Tirana",Tirana,Appartement 1 Chambre,"3 lits (1 lit double, 1 lit superposé, 1 canapé-lit)","9,3",166 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 51
“City Center View” 2 bedroom Apartment,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,10,1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 68
VI-JU Apartment,Tirana,Studio,Hébergement géré par un particulier,"7,8",16 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 35
Olsi Home,Tirana,Chambre Double avec Salle de Bains Commune,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 28
Green Terrace Square View,Tirana,Appartement Deluxe,"6 lits (2 lits simples, 1 lit double, 3 canapés-lits)","9,0",17 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 80
Appartement très calme,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"8,5",4 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 40
K2 HOME - 5th floor,Tirana,Appartement,Hébergement géré par un particulier,"8,6",39 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 36
13°Bs*Toptani/City Center,Tirana,Appartement 1 Chambre,1 lit double,,4 commentaires externes,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 45
"Nice ,quite appartament 5-2",Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"7,5",2 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 50€ 40-20 %
Downtown Cozy Apartment,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,"9,3",3 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 65
Apartament me qera ditore,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"8,4",49 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 27
AngelX Apartments,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,1",16 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 43
TAM Mozart Luxury Tirana Center Apartment,Tirana,Appartement 1 Chambre,1 lit double,"9,5",37 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 72
Red & White Palace Apartment,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,5",32 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 38
[New Boulevard] Appartamento moderno a Tirana,Tirana,Appartement 3 Chambres,Hébergement géré par un particulier,"8,5",60 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 65
Tirana Apartment in City Center 2,Tirana,Appartement 1 Chambre,"2 lits (1 lit double, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 50
Fjordjona Apartment,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,,8 commentaires externes,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 56
V&I Apartament,Tirana,Appartement 2 Chambres,"3 lits (1 lit simple, 1 canapé-lit, 1 grand lit double)","8,5",4 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 59
Amel Apartment,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,10,6 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 50
Limehouse Skanderbeg Square Tirana Center,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,"8,9",28 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 47
Molla Luxury Apartments,Tirana,Studio,Hébergement géré par un particulier,10,1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 50
Dhome,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,7",3 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 27
Kosta's Home,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,6",28 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 35
Green Terrace Apartment 4,Tirana,Appartement 1 Chambre,"3 lits (1 très grand lit double, 1 canapé-lit, 1 grand lit double)","9,6",12 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 60
Hotel Sokrat,Tirana,Chambre Lits Jumeaux,2 lits simples,"9,0",61 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 78
Apartment in the heart of Tirana,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,10,2 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 40
1-bedroom rental unit in Tirane,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,4",8 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 37
Lindi's Apartments 3 3,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,10,2 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 67
UrbanRetreat,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,8",6 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 62
Broci Apartment,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,10,7 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 90€ 72-20 %
TheOffice - stylish studio apt in perfect location,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,,73 commentaires externes,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 56€ 50-10 %
Cozy Heaven Apartments 3,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,10,4 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 48
Prestige Studio at Komuna e Parisit,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,10,2 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 47
Pepe Nero Apartment,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,3",3 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 50
SUNNY House,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,"8,0",1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 36
Apartments Premium Center Tirana,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,10,1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 60
Be Solei Studio Apartments Sol 1,Tirana,Appartement 1 Chambre,1 lit double,"9,6",5 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 47
Brilant Studio Apartment City Center,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"7,9",25 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 34
Cozy Lakefront Apartment,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 41
Sunrise Apartment,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 53
Modern 1 Bedroom City Apartment,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,4",21 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 35
090 Center Apartment,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,2",6 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 36
Rita apartment in Tirana Center,Tirana,Appartement 2 Chambres,Hébergement géré par un particulier,"8,9",55 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 80
Apartament Komuna e Parisit Qendra Kristal Center,Tirana,Appartement 1 Chambre,"2 lits (1 lit double, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 48€ 38-20 %
Sheshi Willson Great Studio 3,Tirana,Appartement 1 Chambre,1 lit double,"5,0",1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 32
uandos house,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 41
Gisi's Bazaars,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,,3 commentaires externes,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 60
Daily Apartment In Center Free Parking,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"7,7",15 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 45
Fiqe rental,Tirana,Appartement 1 Chambre,Hébergement géré par un particulier,"9,2",121 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 40
