Nom_Hotel,Adresse,Nom_Suite,Services,Note,Nbr_Experiences,Periode,Date,Prix
Hotel Windrose,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,1",1 379 expériences vécues,"1 nuit, 1 adulte",,€ 121
Rome Center Rooms,"Vaticano Prati, Rome",Chambre Double avec Salle de Bains Privative Séparée,1 grand lit double,"8,1",233 expériences vécues,"1 nuit, 1 adulte",,€ 113
Bettoja Hotel Massimo d'Azeglio,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"8,3",1 119 expériences vécues,"1 nuit, 1 adulte",,€ 155
Les Artes,"Gare de Termini, Rome",Chambre Triple,"2 lits (1 lit simple, 1 grand lit double)","7,4",524 expériences vécues,"1 nuit, 1 adulte",,€ 127
At Home Townhouse - Filiberto,"Gare de Termini, Rome",Chambre Double,1 très grand lit double,"9,7",563 expériences vécues,"1 nuit, 1 adulte",,€ 161
Chroma Italy - Chroma Tessera,"Tiburtino, Rome",Chambre Double ou Lits Jumeaux,Plusieurs types de lits,"8,2",448 expériences vécues,"1 nuit, 1 adulte",,€ 150€ 121-19 %
Relais de l'Opera - Relais de l'Opera Group,"Monti, Rome",Chambre Double,1 grand lit double,"8,7",925 expériences vécues,"1 nuit, 1 adulte",,€ 180
B&D Dolce Vita,"Trastevere, Rome",Suite,"2 lits (1 très grand lit double, 1 canapé-lit)","7,7",180 expériences vécues,"1 nuit, 1 adulte",,€ 151€ 135-11 %
MyBedCavour,"Vaticano Prati, Rome",Chambre Double,Hébergement géré par un particulier,"8,9",287 expériences vécues,"1 nuit, 1 adulte",,€ 157
Hotel Farnese,"Vaticano Prati, Rome",Economy Room ,1 lit double,"7,8",378 expériences vécues,"1 nuit, 1 adulte",,€ 115
Santa Maria Accommodation,"Gare de Termini, Rome",Chambre Lits Jumeaux avec Salle de Bains Privative Séparée,Plusieurs types de lits,"8,2",787 expériences vécues,"1 nuit, 1 adulte",,€ 98
Vite 21 Luxury Room,"Place d'Espagne, Rome",Chambre Double,1 lit double,"8,7",390 expériences vécues,"1 nuit, 1 adulte",,€ 205
Anthony Guesthouse,"Gare de Termini, Rome",Suite Junior Supérieure,"2 lits (1 canapé-lit, 1 grand lit double)","8,7",279 expériences vécues,"1 nuit, 1 adulte",,€ 220
Hotel Tito,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"7,4",1 852 expériences vécues,"1 nuit, 1 adulte",,€ 133
Villa Laetitia,"Vaticano Prati, Rome",Chambre Double Standard,1 grand lit double,"8,7",288 expériences vécues,"1 nuit, 1 adulte",,€ 206
Hotel Sweet Home,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"7,0",892 expériences vécues,"1 nuit, 1 adulte",,€ 86
Grand Master Suites,"Place d'Espagne, Rome",Chambre Double Deluxe,1 grand lit double,"8,1",634 expériences vécues,"1 nuit, 1 adulte",,€ 221
Ripetta Relais,"Place d'Espagne, Rome",Chambre Deluxe,1 grand lit double,"8,0",491 expériences vécues,"1 nuit, 1 adulte",,€ 197
Trinità dei Monti Piazza di Spagna,"Place d'Espagne, Rome",Chambre Économique avec Salle de Bains Privative Extérieure,Types de lits : 1 lit double ou 2 lits simples,"8,0",359 expériences vécues,"1 nuit, 1 adulte",,€ 189
Bollo Apartments,"Place Navone, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,1",759 expériences vécues,"1 nuit, 1 adulte",,€ 189
MF Hotel,Rome,Chambre Simple,1 lit double,"7,5",399 expériences vécues,"1 nuit, 1 adulte",,€ 89
L'Imperiale RomaTrastevere,"Gianicolense, Rome",Chambre Double avec Salle de Bains Privative,1 grand lit double,"7,8",415 expériences vécues,"1 nuit, 1 adulte",,€ 196
500 Suite Prati delle Vittorie,"Vaticano Prati, Rome",Chambre Double,Hébergement géré par un particulier,"9,0",255 expériences vécues,"1 nuit, 1 adulte",,€ 147
Crossroad Hotel,"Aventino, Rome",Chambre Double - Accessible aux Personnes à Mobilité Réduite ,Types de lits : 1 lit double ou 2 lits simples,"7,2",141 expériences vécues,"1 nuit, 1 adulte",,€ 102
Monastero dei Santi,"Trionfale, Rome",Suite Junior avec Balcon,1 très grand lit double,"9,5",332 expériences vécues,"1 nuit, 1 adulte",,€ 334
Triviho Hotel,"Trevi, Rome",Chambre Double Deluxe,1 grand lit double,"8,9",406 expériences vécues,"1 nuit, 1 adulte",,€ 275
47 Steps,"Gare de Termini, Rome",Chambre Triple Confort,"2 lits (1 lit simple, 1 grand lit double)","8,7",578 expériences vécues,"1 nuit, 1 adulte",,€ 160
Hotel Caracciolo,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,1",764 expériences vécues,"1 nuit, 1 adulte",,€ 125
