Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/483438374.webp?k=d49ab572eacce48742f62e8c7c1b3d261c28032e9c268de482baf4351ac02fcd&o=,New Apartment Chisinau,https://www.booking.com/hotel/md/new-apartment-chisinau-chisinau.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=223&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925550&all_sr_blocks=1058449201_382729220_1_0_0&highlighted_blocks=1058449201_382729220_1_0_0&matching_block_id=1058449201_382729220_1_0_0&sr_pri_blocks=1058449201_382729220_1_0_0__142560&from_sustainable_property_sr=1&from=searchresults&map=1,Chişinău,"5,3 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 83€ 75-10 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/405677366.webp?k=380fc326ca1ee1821c8947ff9a9727588b7742fff093bdb99620f3aa61cf5aa7&o=,Центр. Панорамные окна. Терасса.,https://www.booking.com/hotel/md/tsentr-panoramnye-okna-terassa.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=224&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925550&all_sr_blocks=586015901_229580522_2_0_0&highlighted_blocks=586015901_229580522_2_0_0&matching_block_id=586015901_229580522_2_0_0&sr_pri_blocks=586015901_229580522_2_0_0__115500&from=searchresults&map=1,Chişinău,"1,5 km du centre","8,8",Superbe ,Hébergement géré par un particulier,,12 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 60
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/491617312.webp?k=cb9e73c0817045ea0851c6c9f3ee2dcde21d865797e3e94b157be09b381e7cf7&o=,Apartament Panoramic ALBA IULIA,https://www.booking.com/hotel/md/alba-iulia-lux-chisinau.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=225&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925550&all_sr_blocks=1065017701_378893223_1_0_0&highlighted_blocks=1065017701_378893223_1_0_0&matching_block_id=1065017701_378893223_1_0_0&sr_pri_blocks=1065017701_378893223_1_0_0__102000&from=searchresults&map=1,Chişinău,"5,8 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 53
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/503213220.webp?k=8400bc522ca5ac77dd7dca9ceec8eb2b831a2cc06b4083c7c896ad77b4ee2535&o=,Renthouse Apartments City Gates #2,https://www.booking.com/hotel/md/renthouse-apartments-city-gates-2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=226&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1099878901_382848424_1_0_0&highlighted_blocks=1099878901_382848424_1_0_0&matching_block_id=1099878901_382848424_1_0_0&sr_pri_blocks=1099878901_382848424_1_0_0__47500&from=searchresults&map=1,Chişinău,"6,1 km du centre",,,1 lit double,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit double,€ 25
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/425073696.webp?k=73a8b314b3c94ead0f6aefdb39bac2873dc8a220843229f09d408103e744ca2b&o=,New Apartment 28,https://www.booking.com/hotel/md/new-apartment-28.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=227&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=956405301_368287582_1_0_0&highlighted_blocks=956405301_368287582_1_0_0&matching_block_id=956405301_368287582_1_0_0&sr_pri_blocks=956405301_368287582_1_0_0__104000&from=searchresults&map=1,Chişinău,"1,1 km du centre","1,0",Note ,"2 lits (1 lit double, 1 canapé-lit)",,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 54
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/456425072.webp?k=f929e89c95888ca95c7788e98d2706d880a1c8abedd86725e30445fafbe2dfea&o=,Like Home,https://www.booking.com/hotel/md/like-home-kishinev.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=228&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=962578901_368856470_1_0_0&highlighted_blocks=962578901_368856470_1_0_0&matching_block_id=962578901_368856470_1_0_0&sr_pri_blocks=962578901_368856470_1_0_0__72000&from_sustainable_property_sr=1&from=searchresults&map=1,Chişinău,"5,2 km du centre","9,1",Fabuleux  ,Hébergement géré par un particulier,,10 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 38
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/503198293.webp?k=c77b3d61d3b6e6709aeef42076c5a89aaaa25bcf85217218e2991c4a569d56bd&o=,"1 bedroom and living, Testemiteanu str.",https://www.booking.com/hotel/md/1-bedroom-and-living-testemiteanu-str.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=229&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1100676901_382910166_4_0_0&highlighted_blocks=1100676901_382910166_4_0_0&matching_block_id=1100676901_382910166_4_0_0&sr_pri_blocks=1100676901_382910166_4_0_0__95000&from=searchresults&map=1,Chişinău,"3,2 km du centre",,,"2 lits (1 lit double, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 50
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/503002522.webp?k=6c8a7405d2776ca608b9198fe54025d863855098f9f42b6ccc1d8377ec73cd33&o=,Airport.24/24,https://www.booking.com/hotel/md/airport-24-24-chisinau.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=230&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1100204601_382873122_5_0_0&highlighted_blocks=1100204601_382873122_5_0_0&matching_block_id=1100204601_382873122_5_0_0&sr_pri_blocks=1100204601_382873122_5_0_0__195000&from=searchresults&map=1,Chişinău,"12,5 km du centre",,,"3 lits (1 canapé-lit, 2 grands lits doubles)",Plus que 1 à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"3 lits (1 canapé-lit, 2 grands lits doubles)",€ 102
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/503213047.webp?k=1ea9edc6bf46e00dd3199c7caa97603f91e9e30f52b2ca0c4c13e4c60d1e3471&o=,Renthouse Apartments City Gates #1,https://www.booking.com/hotel/md/renthouse-apartments-city-gates-1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=231&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1097930101_382674368_1_0_0&highlighted_blocks=1097930101_382674368_1_0_0&matching_block_id=1097930101_382674368_1_0_0&sr_pri_blocks=1097930101_382674368_1_0_0__47500&from=searchresults&map=1,Chişinău,"6,1 km du centre",,,1 lit double,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit double,€ 25
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/501743912.webp?k=8f2b26e3796ac4cde0c967f416bbe3e0c5371b7fdaed8b4ddefecfbff3621586&o=,One Room in Park Area near Center,https://www.booking.com/hotel/md/one-room-in-park-area-near-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=232&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1097410301_382625645_1_0_0&highlighted_blocks=1097410301_382625645_1_0_0&matching_block_id=1097410301_382625645_1_0_0&sr_pri_blocks=1097410301_382625645_1_0_0__43350&from=searchresults&map=1,Chişinău,"1,7 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit double,€ 27€ 23-15 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/501736436.webp?k=4585b036d0025bf13d49b5c65b0f3418bcbcec9f37de16b21d566acc21a05b61&o=,"Cozy, comfortable apartments ismail !!!",https://www.booking.com/hotel/md/cozy-comfortable-apartments-ismail.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=233&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1097399601_382624239_2_0_0&highlighted_blocks=1097399601_382624239_2_0_0&matching_block_id=1097399601_382624239_2_0_0&sr_pri_blocks=1097399601_382624239_2_0_0__79900&from=searchresults&map=1,Chişinău,"1,5 km du centre","9,0",Fabuleux  ,1 grand lit double,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 42
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/501533198.webp?k=b2a891f1c9394bb5e71b806f2e82e2d57493e21485c4b38bc22f02a8519aa321&o=,Apartments,https://www.booking.com/hotel/md/apartments-chisinau2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=234&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1096949301_382585582_1_0_0&highlighted_blocks=1096949301_382585582_1_0_0&matching_block_id=1096949301_382585582_1_0_0&sr_pri_blocks=1096949301_382585582_1_0_0__128000&from=searchresults&map=1,Chişinău,"5,4 km du centre",,,1 lit simple,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit simple,€ 84€ 67-20 %
Dortoir pour Hommes de 8 Lits,https://cf.bstatic.com/xdata/images/hotel/square200/501004334.webp?k=89ceb8eb3c60ff387bfbff1c1c89ef82200821d36ffa50c4a3f929ef02d4ad33&o=,Buddha Hostel,https://www.booking.com/hotel/md/buddha-hostel-chisinau.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=235&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1095782603_382483033_8_0_0&highlighted_blocks=1095782603_382483033_8_0_0&matching_block_id=1095782603_382483033_8_0_0&sr_pri_blocks=1095782603_382483033_8_0_0__25000&from=searchresults&map=1,Chişinău,400 m du centre,,,8 lits superposés,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,Dortoir,€ 13
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/500618681.webp?k=bd0d1ab27dfbf5ec195dc37dc91a9b4e8a971f30fd046487c1caa854c2053d04&o=,Privat Apartment Avram Iancu floor7,https://www.booking.com/hotel/md/privat-apartment-avram-iancu-floor7.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=236&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1094972701_382405916_2_0_0&highlighted_blocks=1094972701_382405916_2_0_0&matching_block_id=1094972701_382405916_2_0_0&sr_pri_blocks=1094972701_382405916_2_0_0__90000&from=searchresults&map=1,Chişinău,"1,4 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 47
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/499861353.webp?k=8773fc20b4db9f8fa99fa56ee9f73e29fc250a79a3b561d8373cef7054b75e40&o=,Golden Rooms in center,https://www.booking.com/hotel/md/city-center-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=237&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1093383201_382199451_1_0_0&highlighted_blocks=1093383201_382199451_1_0_0&matching_block_id=1093383201_382199451_1_0_0&sr_pri_blocks=1093383201_382199451_1_0_0__54000&from=searchresults&map=1,Chişinău,"1,8 km du centre","6,5",Note ,"8 lits (1 lit simple, 1 lit superposé, 6 grands lits doubles)",Plus que 1 hébergement à ce prix sur notre site,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","8 lits (1 lit simple, 1 lit superposé, 6 grands lits doubles)",€ 28
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/498526373.webp?k=e72061b8f220db27b83ff43ffd12964f74a8c5a5572914a3a437dcdccadf1823&o=,"Dream Getaway: Free Coffee, Netflix & More!",https://www.booking.com/hotel/md/dream-getaway-free-coffee-netflix-amp-more.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=238&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1090409701_381933984_1_0_0&highlighted_blocks=1090409701_381933984_1_0_0&matching_block_id=1090409701_381933984_1_0_0&sr_pri_blocks=1090409701_381933984_1_0_0__129000&from_sustainable_property_sr=1&from=searchresults&map=1,Chişinău,"4,3 km du centre",,Exceptionnel 10,"2 lits (1 très grand lit double, 1 canapé-lit)",,3 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 82€ 68-18 %
Villa 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/498073884.webp?k=dea94d905b88905988497738bb94323f9f50bcfc790866330e7810feba5e3316&o=,CASA DE LUX TELECENTRU,https://www.booking.com/hotel/md/casa-de-lux-telecentru-chisinau.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=239&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1089392401_381849535_13_0_0&highlighted_blocks=1089392401_381849535_13_0_0&matching_block_id=1089392401_381849535_13_0_0&sr_pri_blocks=1089392401_381849535_13_0_0__850000&from=searchresults&map=1,Chişinău,"2,2 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"9 lits (3 lits simples, 4 lits doubles, 2 canapés-lits)",€ 445
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/498068939.webp?k=f384fef8fc73e649b28056717f250842c72558149cc16f69e8ae9af1cd64412d&o=,APARTAMENT 2 ODAI LEV TOLSTOI 24/1,https://www.booking.com/hotel/md/apartament-2-odai-lev-tolstoi-24-1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=240&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1089382301_381847671_1_0_0&highlighted_blocks=1089382301_381847671_1_0_0&matching_block_id=1089382301_381847671_1_0_0&sr_pri_blocks=1089382301_381847671_1_0_0__182000&from=searchresults&map=1,Chişinău,"1,7 km du centre","1,0",Note ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","6 lits (2 lits simples, 2 lits doubles, 2 canapés-lits)",€ 119€ 95-20 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/497599862.webp?k=c1d3ce0b351d763152508adb2881d1c777defa4d7d0e037d7c54bd1490cc9da4&o=,Apart.Botanica,https://www.booking.com/hotel/md/apart-botanica.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=241&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1088331701_381751082_2_0_0&highlighted_blocks=1088331701_381751082_2_0_0&matching_block_id=1088331701_381751082_2_0_0&sr_pri_blocks=1088331701_381751082_2_0_0__90000&from=searchresults&map=1,Chişinău,"4,3 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 47
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/494388475.webp?k=ecd08f5934241a8cfb0cbd984622ec8de0adc0acdeac0b2ea4ac11057cc26fb1&o=,Квартира в центре города,https://www.booking.com/hotel/md/kvartira-v-tsentre-goroda-chisinau3.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2276223&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=242&sr_order=popularity&srpvid=8b1e5299fba302da&srepoch=1698925556&all_sr_blocks=1081317501_380740932_2_0_0&highlighted_blocks=1081317501_380740932_2_0_0&matching_block_id=1081317501_380740932_2_0_0&sr_pri_blocks=1081317501_380740932_2_0_0__95001&from_sustainable_property_sr=1&from=searchresults&map=1,Chişinău,1 km du centre,"5,5",Note ,"4 lits (2 lits doubles, 2 canapés-lits)",,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits doubles, 2 canapés-lits)",€ 50
